annotation_id,image_id,category_id,pred_Interdepth,pred_Intradepth
47849,282,28,0.11665624708229935,1.453629420334572
47850,282,26,0.1033979727780734,1.8806636670138424
47851,282,26,0.1075813780448753,1.865284992132904
47852,282,26,0.1297201509879758,1.2573350082638028
47853,282,26,0.2047673134569685,1.2556557140066358
47854,282,25,0.0992892897045938,1.0984775415676091
47855,282,26,0.12959697483742805,1.1921274906971957
47856,282,25,0.10004828550399694,1.1006561255758989
47857,282,27,0.16515031744790026,1.1000225952098222
47858,282,27,0.41365057070993283,1.4564805583636815
47859,282,27,0.7815530756510809,1.8310076944305664
47860,282,26,0.1039492782749566,1.9070252049935823
47861,282,25,0.0998745810151819,1.1036700437490017
47862,282,1,0.14092667869684944,1.1035976554724956
47863,282,27,0.1154335298859382,1.2603039695473628
47864,282,27,0.116479642193432,1.5440063525505074
47865,282,25,0.09909231002167646,1.1077683496180222
47866,282,26,0.10322802034341311,1.799809848683276
47867,282,26,0.19236728963374938,1.153481915362783
47868,282,27,0.5791977137732864,1.6216404106218434
47869,282,27,0.2567251166888668,1.205848374457761
47870,282,27,0.48254705929095093,1.5415649550982673
47871,282,26,0.12071101710396825,1.5100097285971654
47872,282,27,0.14390416397992128,1.1451511941574473
47873,282,25,0.0997968835254988,1.1007034267650702
47874,282,25,0.09978797922599314,1.1006397926122462
47875,282,23,0.7610504804679764,1.7958848390334174
47876,282,23,0.8751088969896066,1.887913930920778
47877,282,28,0.6135262870650826,1.6491401534243395
47878,282,26,0.5866811426842213,1.6035972474320648
47879,282,26,0.11054483387991529,1.2321788649856364
47880,282,23,0.9270322751564442,1.9293987566137376
47881,282,26,0.33367870089318363,1.3631281914531437
47882,282,22,0.4990364932978137,1.5192814239109187
47883,282,27,0.4422771974198294,1.4849574604359614
47884,282,25,0.10019846760177435,1.1004715421059608
47885,282,26,0.1072085060780545,1.7931540339496594
47886,282,27,0.7429658961947376,1.7679809075938628
47887,282,27,0.6531801250886703,1.7014564079139207
47888,282,27,0.8693699032853743,1.881306626475924
47889,282,27,0.7697720012722669,1.7912627889913648
47890,282,12,0.13506186216957025,1.151902293185544
47891,282,22,0.6713571597576196,1.7004491316797554
47892,282,25,0.09999862549545549,1.1006736059029518
47893,282,26,0.11307807470903183,1.6110843611295342
47894,282,25,0.09936907265346451,1.1003170473966353
47895,282,26,0.1160831539859569,1.3444430220126204
47896,282,24,0.7207942594382764,1.7860412142917563
47897,282,26,0.13045777701698974,1.100155295814528
47898,282,26,0.3203759581560435,1.3086172921017118
47899,282,26,0.1655817437133298,1.1961895312588604
47900,282,22,0.7077159069941642,1.738184235639766
47901,282,27,0.25463935443614805,1.325022944529768
47902,282,27,0.4744020792510011,1.5739207492019562
47903,282,22,0.6246241867798825,1.6789695527484698
47904,282,27,0.15122975444648734,1.0996819080627147
47905,282,26,0.10171972051727245,1.0998459094722175
47906,282,27,0.11320433630791016,1.6027639817312231
47907,282,27,0.30588594711584405,1.3902801196058587
47908,282,23,0.8904769719676875,1.8972336526301543
47909,282,25,0.0998432587885067,1.0998107630434228
47910,282,25,0.09982605187351906,1.1006633802768344
47911,282,27,0.2953948001776485,1.3191003874399316
47912,282,27,0.13559910996013724,1.1185116248835063
47913,282,26,0.2568903837892428,1.23315116923768
47914,282,27,0.6965965208019453,1.74151493351278
47915,282,26,0.1041559195213291,1.779091529690589
47916,282,1,0.8401127308659284,1.8582502661618017
47917,282,27,0.15059328791120735,1.1515732631661235
47918,282,27,0.35509811738409697,1.3356222301901348
47919,282,28,0.3815721103404695,1.3756567856092143
47920,282,27,0.5617244067403304,1.6553167004639162
47921,282,27,0.1031169850670839,1.5323145185305098
47922,282,27,0.18051325752619732,1.1106589629108492
47923,282,27,0.23011484846684685,1.1741093373343188
47924,282,27,0.31617278441699637,1.4027508870890657
47925,282,26,0.21108279074067665,1.1866083686052464
47926,282,26,0.0969278514730999,1.0993522884250675
47927,282,25,0.10021529032637155,1.1005687435449347
47928,282,25,0.09935368828694871,1.1020659041342469
47929,282,27,0.1152487989793691,1.544801729754368
47930,282,26,0.13848393474008544,1.1523049898395603
47931,282,24,0.7543118445067207,1.778779957849601
47932,282,27,0.340831140469736,1.3518759279117414
47933,282,27,0.1173687978142304,1.2303429871371492
47934,282,1,0.3794796835665242,1.3791266789438583
47935,282,1,0.3767813334731107,1.365216050016047
47936,282,28,0.1116718252849285,1.6915475653305796
47937,282,28,0.13706780672445779,1.1026818708071402
47938,282,23,0.8839805161588727,1.8921115895938847
47939,282,1,0.4982083173985482,1.5227925283561057
47940,282,22,0.8042553663085371,1.837453336473472
47941,282,1,0.1004585902799716,1.1773921778838736
47942,282,1,0.7644975447462963,1.795017019369482
47943,282,1,0.7721289161731757,1.800277186588459
47944,282,28,0.10741906028579615,1.2802518899365902
47945,282,4,0.09939817236566276,1.9051607143284504
47946,282,1,0.09961635976154054,1.100054822640809
47947,282,23,0.8887945499733999,1.898248629274268
47948,282,1,0.6558167367077538,1.6820383661301497
47949,282,23,0.910859485685874,1.914929673928829
47950,282,1,0.7510406847831252,1.779648022809486
47951,282,1,0.626287783499569,1.6570140288037192
47952,282,1,0.1450518368223447,1.1097610362038288
47953,282,28,0.14214845883357946,1.1191278954981612
47954,282,1,0.48842101035594276,1.5320522059935628
47955,282,1,0.4252377014120865,1.524401702460315
47956,282,1,0.26813019897570445,1.3427410368500792
47957,282,28,0.22742081223256805,1.287965892473944
47958,282,28,0.15765083343160044,1.183564890013176
47959,282,1,0.42154525138940757,1.520562384146249
47960,282,1,0.44584335847800854,1.5455108518085292
47961,282,28,0.6190222606890724,1.7047765959063637
41135,245,23,0.1112350262053091,1.5154373441165976
41136,245,23,0.1017666681791916,1.5154373441165976
41137,245,23,0.3680826656756495,1.5154373441165976
41138,245,23,0.0993387956968474,1.5154373441165976
41139,245,23,0.145372819800626,1.5154373441165976
41140,245,9,0.1004920442728815,1.5154373441165976
41141,245,1,0.0998539869520321,1.5154373441165976
41142,245,1,0.1143452249406264,1.5154373441165976
41143,245,1,0.5654769166699434,1.5154373441165976
41144,245,28,0.4286488105445286,1.5154373441165976
41145,245,28,1.8770444087251803,1.5154373441165976
41146,245,28,0.7762299930341229,1.5154373441165976
41147,245,28,1.4458159638295691,1.5154373441165976
41148,245,28,0.5461799367635228,1.5154373441165976
41149,245,23,0.0982318342075577,1.5154373441165976
41150,245,23,0.0968621230520099,1.5154373441165976
41151,245,27,0.0967335414056783,1.5154373441165976
41152,245,27,0.0986621855204852,1.5154373441165976
41153,245,23,0.1285793711375502,1.5154373441165976
41154,245,23,0.1707113354995194,1.5154373441165976
41155,245,27,0.6588263782920517,1.5154373441165976
41156,245,22,0.1057280552897823,1.5154373441165976
41157,245,22,0.1075631294162452,1.5154373441165976
41158,245,22,0.102799532863312,1.5154373441165976
41159,245,22,0.0989652901143801,1.5154373441165976
41160,245,27,0.3150429425785703,1.5154373441165976
41161,245,22,0.1037276823199127,1.5154373441165976
41162,245,22,0.0960633957949674,1.5154373441165976
41163,245,27,0.1982421467301668,1.5154373441165976
41164,245,27,0.0994770235928931,1.5154373441165976
41165,245,23,0.0977058948133511,1.5154373441165976
41166,245,28,0.908194266742119,1.5154373441165976
41167,245,23,0.1153604257247249,1.5154373441165976
41168,245,23,0.0973404550134326,1.5154373441165976
41169,245,1,0.101959901487704,1.5154373441165976
41170,245,1,0.0990451413209887,1.5154373441165976
41171,245,1,0.1069392081792014,1.5154373441165976
41172,245,1,0.0993529773450888,1.5154373441165976
